中央频道,#genre#
海南卫视,http://113.24.136.240:8082/udp/239.1.1.55:8055
海南卫视,http://113.24.136.240:8082/udp/239.1.1.55:8055
海南卫视,http://113.24.136.240:8085/udp/239.1.1.55:8055
海南卫视,http://113.24.136.240:8085/udp/239.1.1.55:8055
海南卫视,http://114.243.108.225:4000/rtp/239.3.1.45:8304
海南卫视,http://114.243.108.225:4000/rtp/239.3.1.45:8304
海南卫视,http://114.252.199.35:10000/rtp/239.3.1.45:8304
海南卫视,http://114.252.199.35:10000/rtp/239.3.1.45:8304
海南卫视,http://115.60.241.249:2000/rtp/225.1.4.195:1310
海南卫视,http://115.60.241.249:2000/rtp/225.1.4.195:1310
海南卫视,http://115.60.241.249:2000/rtp/225.1.4.25:1054
海南卫视,http://115.60.241.249:2000/rtp/225.1.4.25:1054
海南卫视,http://118.122.103.235:4022/udp/239.93.0.80:5140
海南卫视,http://118.122.103.235:4022/udp/239.93.0.80:5140
海南卫视,http://118.254.158.48:8888/udp/239.76.246.203:1234
海南卫视,http://118.254.158.48:8888/udp/239.76.246.203:1234
海南卫视,http://118.254.158.48:8888/udp/239.76.253.203:9000
海南卫视,http://118.254.158.48:8888/udp/239.76.253.203:9000
海南卫视,http://123.112.246.1:5555/rtp/239.3.1.45:8304
海南卫视,http://123.112.246.1:5555/rtp/239.3.1.45:8304
海南卫视,http://123.113.11.89:4022/rtp/239.3.1.45:8304
海南卫视,http://123.113.11.89:4022/rtp/239.3.1.45:8304
海南卫视,http://123.117.235.102:4022/rtp/239.3.1.45:8304
海南卫视,http://123.117.235.102:4022/rtp/239.3.1.45:8304
海南卫视,http://124.115.207.92:8081/rtp/239.112.205.50:5140
海南卫视,http://124.115.207.92:8081/rtp/239.112.205.50:5140
海南卫视,http://171.212.212.47:8000/udp/239.93.0.80:5140
海南卫视,http://171.212.212.47:8000/udp/239.93.0.80:5140
海南卫视,http://171.213.37.127:4022/udp/239.93.0.80:5140
海南卫视,http://171.213.37.127:4022/udp/239.93.0.80:5140
河北卫视,http://1.82.144.16:4022/rtp/239.112.205.200:5140
河北卫视,http://1.82.144.16:4022/rtp/239.112.205.200:5140
河北卫视,http://1.83.163.43:8888/rtp/239.112.205.200:5140
河北卫视,http://1.83.163.43:8888/rtp/239.112.205.200:5140
河北卫视,http://111.196.131.234:8012/rtp/239.3.1.148:8072
河北卫视,http://111.196.131.234:8012/rtp/239.3.1.148:8072
河北卫视,http://113.24.136.208:8082/udp/239.1.1.48:8048
河北卫视,http://113.24.136.208:8082/udp/239.1.1.48:8048
河北卫视,http://113.24.136.208:8085/udp/239.1.1.48:8048
河北卫视,http://113.24.136.208:8085/udp/239.1.1.48:8048
河北卫视,http://113.24.136.208:8086/udp/239.1.1.48:8048
河北卫视,http://113.24.136.208:8086/udp/239.1.1.48:8048
河北卫视,http://113.24.136.227:8082/udp/239.1.1.48:8048
河北卫视,http://113.24.136.227:8082/udp/239.1.1.48:8048
河北卫视,http://113.24.136.227:8085/udp/239.1.1.48:8048
河北卫视,http://113.24.136.227:8085/udp/239.1.1.48:8048
河北卫视,http://113.24.136.240:8082/udp/239.1.1.48:8048
河北卫视,http://113.24.136.240:8082/udp/239.1.1.48:8048
河北卫视,http://113.24.136.240:8085/udp/239.1.1.48:8048
河北卫视,http://113.24.136.240:8085/udp/239.1.1.48:8048
河北卫视,http://113.251.178.188:6666/rtp/235.254.198.128:1788
河北卫视,http://113.251.178.188:6666/rtp/235.254.198.128:1788
河北卫视,http://113.251.178.188:6666/rtp/235.254.198.184:7980
河北卫视,http://113.251.178.188:6666/rtp/235.254.198.184:7980
河北卫视,http://114.243.108.225:4000/rtp/239.3.1.148:8072
河北卫视,http://114.243.108.225:4000/rtp/239.3.1.148:8072
河北卫视,http://114.252.199.35:10000/rtp/239.3.1.148:8072
河北卫视,http://114.252.199.35:10000/rtp/239.3.1.148:8072
河北卫视,http://115.60.241.249:2000/rtp/225.1.4.123:1304
河北卫视,http://115.60.241.249:2000/rtp/225.1.4.123:1304
河北卫视,http://115.60.241.249:2000/rtp/225.1.4.34:1063
河北卫视,http://115.60.241.249:2000/rtp/225.1.4.34:1063
河北卫视,http://118.122.103.235:4022/udp/239.93.0.132:5140
河北卫视,http://118.122.103.235:4022/udp/239.93.0.132:5140
河北卫视,http://118.254.158.48:8888/udp/239.76.245.199:1234
河北卫视,http://118.254.158.48:8888/udp/239.76.245.199:1234
河北卫视,http://118.254.158.48:8888/udp/239.76.252.199:9000
河北卫视,http://118.254.158.48:8888/udp/239.76.252.199:9000
河北卫视,http://123.112.246.1:5555/rtp/239.3.1.148:8072
河北卫视,http://123.112.246.1:5555/rtp/239.3.1.148:8072
河北卫视,http://123.113.11.89:4022/rtp/239.3.1.148:8072
河北卫视,http://123.113.11.89:4022/rtp/239.3.1.148:8072
河北卫视,http://123.117.235.102:4022/rtp/239.3.1.148:8072
河北卫视,http://123.117.235.102:4022/rtp/239.3.1.148:8072
河北卫视,http://124.115.207.92:8081/rtp/239.112.205.200:5140
河北卫视,http://124.115.207.92:8081/rtp/239.112.205.200:5140
河北卫视,http://125.82.168.238:8888/rtp/235.254.198.128:1788
河北卫视,http://125.82.168.238:8888/rtp/235.254.198.128:1788
河北卫视,http://125.82.168.238:8888/rtp/235.254.198.184:7980
河北卫视,http://125.82.168.238:8888/rtp/235.254.198.184:7980
河北卫视,http://125.82.171.210:8888/rtp/235.254.198.128:1788
河北卫视,http://125.82.171.210:8888/rtp/235.254.198.128:1788
河北卫视,http://125.82.171.210:8888/rtp/235.254.198.184:7980
河北卫视,http://125.82.171.210:8888/rtp/235.254.198.184:7980
河北卫视,http://14.126.29.88:5000/udp/239.77.0.148:5146
河北卫视,http://14.126.29.88:5000/udp/239.77.0.148:5146
河北卫视,http://14.126.29.88:5000/udp/239.77.0.64:5146
河北卫视,http://14.126.29.88:5000/udp/239.77.0.64:5146
河北卫视,http://14.126.29.88:5000/udp/239.77.1.214:5146
河北卫视,http://14.126.29.88:5000/udp/239.77.1.214:5146
河北卫视,http://14.126.29.88:5000/udp/239.77.1.60:5146
河北卫视,http://14.126.29.88:5000/udp/239.77.1.60:5146
河北卫视,http://171.212.212.47:8000/udp/239.93.0.132:5140
河北卫视,http://171.212.212.47:8000/udp/239.93.0.132:5140
河北卫视,http://171.213.37.127:4022/udp/239.93.0.132:5140
河北卫视,http://171.213.37.127:4022/udp/239.93.0.132:5140
河南卫视,http://1.82.144.16:4022/rtp/239.112.205.180:5140
河南卫视,http://1.82.144.16:4022/rtp/239.112.205.180:5140
河南卫视,http://1.83.163.43:8888/rtp/239.112.205.180:5140
河南卫视,http://1.83.163.43:8888/rtp/239.112.205.180:5140
河南卫视,http://111.196.131.234:8012/rtp/239.3.1.27:8128
河南卫视,http://111.196.131.234:8012/rtp/239.3.1.27:8128
河南卫视,http://113.24.136.208:8082/udp/239.1.1.34:8034
河南卫视,http://113.24.136.208:8082/udp/239.1.1.34:8034
河南卫视,http://113.24.136.208:8085/udp/239.1.1.34:8034
河南卫视,http://113.24.136.208:8085/udp/239.1.1.34:8034
河南卫视,http://113.24.136.208:8086/udp/239.1.1.34:8034
河南卫视,http://113.24.136.208:8086/udp/239.1.1.34:8034
河南卫视,http://113.24.136.227:8082/udp/239.1.1.34:8034
河南卫视,http://113.24.136.227:8082/udp/239.1.1.34:8034
河南卫视,http://113.24.136.227:8085/udp/239.1.1.34:8034
河南卫视,http://113.24.136.227:8085/udp/239.1.1.34:8034
河南卫视,http://113.24.136.240:8082/udp/239.1.1.34:8034
河南卫视,http://113.24.136.240:8082/udp/239.1.1.34:8034
河南卫视,http://113.24.136.240:8085/udp/239.1.1.34:8034
河南卫视,http://113.24.136.240:8085/udp/239.1.1.34:8034
河南卫视,http://113.251.178.188:6666/rtp/235.254.198.26:1380
河南卫视,http://113.251.178.188:6666/rtp/235.254.198.26:1380
河南卫视,http://114.243.108.225:4000/rtp/239.3.1.27:8128
河南卫视,http://114.243.108.225:4000/rtp/239.3.1.27:8128
河南卫视,http://114.252.199.35:10000/rtp/239.3.1.27:8128
河南卫视,http://114.252.199.35:10000/rtp/239.3.1.27:8128
河南卫视,http://115.60.241.249:2000/rtp/225.1.4.51:1080
河南卫视,http://115.60.241.249:2000/rtp/225.1.4.51:1080
河南卫视,http://115.60.241.249:2000/rtp/225.1.4.98:1127
河南卫视,http://115.60.241.249:2000/rtp/225.1.4.98:1127
河南卫视,http://118.122.103.235:4022/udp/239.93.42.45:5140
河南卫视,http://118.122.103.235:4022/udp/239.93.42.45:5140
河南卫视,http://118.254.158.48:8888/udp/239.76.246.202:1234
河南卫视,http://118.254.158.48:8888/udp/239.76.246.202:1234
河南卫视,http://118.254.158.48:8888/udp/239.76.253.202:9000
河南卫视,http://118.254.158.48:8888/udp/239.76.253.202:9000
河南卫视,http://123.112.246.1:5555/rtp/239.3.1.27:8128
河南卫视,http://123.112.246.1:5555/rtp/239.3.1.27:8128
河南卫视,http://123.113.11.89:4022/rtp/239.3.1.27:8128
河南卫视,http://123.113.11.89:4022/rtp/239.3.1.27:8128
河南卫视,http://123.117.235.102:4022/rtp/239.3.1.27:8128
河南卫视,http://123.117.235.102:4022/rtp/239.3.1.27:8128
河南卫视,http://124.115.207.92:8081/rtp/239.112.205.180:5140
河南卫视,http://124.115.207.92:8081/rtp/239.112.205.180:5140
河南卫视,http://125.82.168.238:8888/rtp/235.254.198.26:1380
河南卫视,http://125.82.168.238:8888/rtp/235.254.198.26:1380
河南卫视,http://125.82.171.210:8888/rtp/235.254.198.26:1380
河南卫视,http://125.82.171.210:8888/rtp/235.254.198.26:1380
河南卫视,http://14.126.29.88:5000/udp/239.77.0.17:5146
河南卫视,http://14.126.29.88:5000/udp/239.77.0.17:5146
河南卫视,http://14.126.29.88:5000/udp/239.77.0.61:5146
河南卫视,http://14.126.29.88:5000/udp/239.77.0.61:5146
河南卫视,http://14.126.29.88:5000/udp/239.77.1.229:5146
河南卫视,http://14.126.29.88:5000/udp/239.77.1.229:5146
河南卫视,http://14.126.29.88:5000/udp/239.77.1.58:5146
河南卫视,http://14.126.29.88:5000/udp/239.77.1.58:5146
河南卫视,http://171.212.212.47:8000/udp/239.93.42.45:5140
河南卫视,http://171.212.212.47:8000/udp/239.93.42.45:5140
河南卫视,http://171.213.37.127:4022/udp/239.93.42.45:5140
河南卫视,http://171.213.37.127:4022/udp/239.93.42.45:5140
河南卫视4K,http://115.60.241.249:2000/rtp/225.1.4.254:1300
河南卫视4K,http://115.60.241.249:2000/rtp/225.1.4.254:1300
黑龙江卫视,http://1.82.144.16:4022/rtp/239.112.205.68:5140
黑龙江卫视,http://1.82.144.16:4022/rtp/239.112.205.68:5140
黑龙江卫视,http://1.83.163.43:8888/rtp/239.112.205.68:5140
黑龙江卫视,http://1.83.163.43:8888/rtp/239.112.205.68:5140
黑龙江卫视,http://111.196.131.234:8012/rtp/239.3.1.133:8016
黑龙江卫视,http://111.196.131.234:8012/rtp/239.3.1.133:8016
黑龙江卫视,http://113.24.136.208:8082/udp/239.1.1.37:8037
黑龙江卫视,http://113.24.136.208:8082/udp/239.1.1.37:8037
黑龙江卫视,http://113.24.136.208:8085/udp/239.1.1.37:8037
黑龙江卫视,http://113.24.136.208:8085/udp/239.1.1.37:8037
黑龙江卫视,http://113.24.136.208:8086/udp/239.1.1.37:8037
黑龙江卫视,http://113.24.136.208:8086/udp/239.1.1.37:8037
黑龙江卫视,http://113.24.136.227:8082/udp/239.1.1.37:8037
黑龙江卫视,http://113.24.136.227:8082/udp/239.1.1.37:8037
黑龙江卫视,http://113.24.136.227:8085/udp/239.1.1.37:8037
黑龙江卫视,http://113.24.136.227:8085/udp/239.1.1.37:8037
黑龙江卫视,http://113.24.136.240:8082/udp/239.1.1.37:8037
黑龙江卫视,http://113.24.136.240:8082/udp/239.1.1.37:8037
黑龙江卫视,http://113.24.136.240:8085/udp/239.1.1.37:8037
黑龙江卫视,http://113.24.136.240:8085/udp/239.1.1.37:8037
黑龙江卫视,http://113.251.178.188:6666/rtp/235.254.198.27:1384
黑龙江卫视,http://113.251.178.188:6666/rtp/235.254.198.27:1384
黑龙江卫视,http://113.251.178.188:6666/rtp/235.254.198.70:1556
黑龙江卫视,http://113.251.178.188:6666/rtp/235.254.198.70:1556
黑龙江卫视,http://114.243.108.225:4000/rtp/239.3.1.133:8016
黑龙江卫视,http://114.243.108.225:4000/rtp/239.3.1.133:8016
黑龙江卫视,http://114.252.199.35:10000/rtp/239.3.1.133:8016
黑龙江卫视,http://114.252.199.35:10000/rtp/239.3.1.133:8016
黑龙江卫视,http://115.60.241.249:2000/rtp/225.1.4.28:1057
黑龙江卫视,http://115.60.241.249:2000/rtp/225.1.4.28:1057
黑龙江卫视,http://115.60.241.249:2000/rtp/225.1.4.91:1120
黑龙江卫视,http://115.60.241.249:2000/rtp/225.1.4.91:1120
黑龙江卫视,http://118.122.103.235:4022/udp/239.93.0.183:5140
黑龙江卫视,http://118.122.103.235:4022/udp/239.93.0.183:5140
黑龙江卫视,http://118.254.158.48:8888/udp/239.76.246.200:1234
黑龙江卫视,http://118.254.158.48:8888/udp/239.76.246.200:1234
黑龙江卫视,http://118.254.158.48:8888/udp/239.76.253.200:9000
黑龙江卫视,http://118.254.158.48:8888/udp/239.76.253.200:9000
黑龙江卫视,http://123.112.246.1:5555/rtp/239.3.1.133:8016
黑龙江卫视,http://123.112.246.1:5555/rtp/239.3.1.133:8016
黑龙江卫视,http://123.113.11.89:4022/rtp/239.3.1.133:8016
黑龙江卫视,http://123.113.11.89:4022/rtp/239.3.1.133:8016
黑龙江卫视,http://123.117.235.102:4022/rtp/239.3.1.133:8016
黑龙江卫视,http://123.117.235.102:4022/rtp/239.3.1.133:8016
黑龙江卫视,http://124.115.207.92:8081/rtp/239.112.205.68:5140
黑龙江卫视,http://124.115.207.92:8081/rtp/239.112.205.68:5140
黑龙江卫视,http://125.82.168.238:8888/rtp/235.254.198.27:1384
黑龙江卫视,http://125.82.168.238:8888/rtp/235.254.198.27:1384
黑龙江卫视,http://125.82.168.238:8888/rtp/235.254.198.70:1556
黑龙江卫视,http://125.82.168.238:8888/rtp/235.254.198.70:1556
黑龙江卫视,http://125.82.171.210:8888/rtp/235.254.198.27:1384
黑龙江卫视,http://125.82.171.210:8888/rtp/235.254.198.27:1384
黑龙江卫视,http://125.82.171.210:8888/rtp/235.254.198.70:1556
黑龙江卫视,http://125.82.171.210:8888/rtp/235.254.198.70:1556
黑龙江卫视,http://14.126.29.88:5000/udp/239.77.0.124:5146
黑龙江卫视,http://14.126.29.88:5000/udp/239.77.0.124:5146
黑龙江卫视,http://14.126.29.88:5000/udp/239.77.0.58:5146
黑龙江卫视,http://14.126.29.88:5000/udp/239.77.0.58:5146
黑龙江卫视,http://14.126.29.88:5000/udp/239.77.0.93:5146
黑龙江卫视,http://14.126.29.88:5000/udp/239.77.0.93:5146
黑龙江卫视,http://14.126.29.88:5000/udp/239.77.1.179:5146
黑龙江卫视,http://14.126.29.88:5000/udp/239.77.1.179:5146
黑龙江卫视,http://14.126.29.88:5000/udp/239.77.1.6:5146
黑龙江卫视,http://14.126.29.88:5000/udp/239.77.1.6:5146
黑龙江卫视,http://14.126.29.88:5000/udp/239.77.1.71:5146
黑龙江卫视,http://14.126.29.88:5000/udp/239.77.1.71:5146
黑龙江卫视,http://171.212.212.47:8000/udp/239.93.0.183:5140
黑龙江卫视,http://171.212.212.47:8000/udp/239.93.0.183:5140
黑龙江卫视,http://171.213.37.127:4022/udp/239.93.0.183:5140
黑龙江卫视,http://171.213.37.127:4022/udp/239.93.0.183:5140
湖北卫视,http://1.82.144.16:4022/rtp/239.112.205.69:5140
湖北卫视,http://1.82.144.16:4022/rtp/239.112.205.69:5140
湖北卫视,http://1.83.163.43:8888/rtp/239.112.205.69:5140
湖北卫视,http://1.83.163.43:8888/rtp/239.112.205.69:5140
湖北卫视,http://111.196.131.234:8012/rtp/239.3.1.138:8044
湖北卫视,http://111.196.131.234:8012/rtp/239.3.1.138:8044
湖北卫视,http://113.24.136.208:8082/udp/239.1.1.32:8032
湖北卫视,http://113.24.136.208:8082/udp/239.1.1.32:8032
湖北卫视,http://113.24.136.208:8085/udp/239.1.1.32:8032
湖北卫视,http://113.24.136.208:8085/udp/239.1.1.32:8032
湖北卫视,http://113.24.136.208:8086/udp/239.1.1.32:8032
湖北卫视,http://113.24.136.208:8086/udp/239.1.1.32:8032
湖北卫视,http://113.24.136.227:8082/udp/239.1.1.32:8032
湖北卫视,http://113.24.136.227:8082/udp/239.1.1.32:8032
湖北卫视,http://113.24.136.227:8085/udp/239.1.1.32:8032
湖北卫视,http://113.24.136.227:8085/udp/239.1.1.32:8032
湖北卫视,http://113.24.136.240:8082/udp/239.1.1.32:8032
湖北卫视,http://113.24.136.240:8082/udp/239.1.1.32:8032
湖北卫视,http://113.24.136.240:8085/udp/239.1.1.32:8032
湖北卫视,http://113.24.136.240:8085/udp/239.1.1.32:8032
湖北卫视,http://113.251.178.188:6666/rtp/235.254.198.32:1404
湖北卫视,http://113.251.178.188:6666/rtp/235.254.198.32:1404
湖北卫视,http://113.251.178.188:6666/rtp/235.254.198.72:1564
湖北卫视,http://113.251.178.188:6666/rtp/235.254.198.72:1564
湖北卫视,http://114.243.108.225:4000/rtp/239.3.1.138:8044
湖北卫视,http://114.243.108.225:4000/rtp/239.3.1.138:8044
湖北卫视,http://114.252.199.35:10000/rtp/239.3.1.138:8044
湖北卫视,http://114.252.199.35:10000/rtp/239.3.1.138:8044
湖北卫视,http://115.60.241.249:2000/rtp/225.1.4.35:1064
湖北卫视,http://115.60.241.249:2000/rtp/225.1.4.35:1064
湖北卫视,http://115.60.241.249:2000/rtp/225.1.4.89:1118
湖北卫视,http://115.60.241.249:2000/rtp/225.1.4.89:1118
湖北卫视,http://118.122.103.235:4022/udp/239.93.0.250:5140
湖北卫视,http://118.122.103.235:4022/udp/239.93.0.250:5140
湖北卫视,http://118.254.158.48:8888/udp/239.76.246.193:1234
湖北卫视,http://118.254.158.48:8888/udp/239.76.246.193:1234
湖北卫视,http://118.254.158.48:8888/udp/239.76.253.193:9000
湖北卫视,http://118.254.158.48:8888/udp/239.76.253.193:9000
湖北卫视,http://123.112.246.1:5555/rtp/239.3.1.138:8044
湖北卫视,http://123.112.246.1:5555/rtp/239.3.1.138:8044
湖北卫视,http://123.113.11.89:4022/rtp/239.3.1.138:8044
湖北卫视,http://123.113.11.89:4022/rtp/239.3.1.138:8044
湖北卫视,http://123.117.235.102:4022/rtp/239.3.1.138:8044
湖北卫视,http://123.117.235.102:4022/rtp/239.3.1.138:8044
湖北卫视,http://124.115.207.92:8081/rtp/239.112.205.69:5140
湖北卫视,http://124.115.207.92:8081/rtp/239.112.205.69:5140
湖北卫视,http://125.82.168.238:8888/rtp/235.254.198.32:1404
湖北卫视,http://125.82.168.238:8888/rtp/235.254.198.32:1404
湖北卫视,http://125.82.168.238:8888/rtp/235.254.198.72:1564
湖北卫视,http://125.82.168.238:8888/rtp/235.254.198.72:1564
湖北卫视,http://125.82.171.210:8888/rtp/235.254.198.32:1404
湖北卫视,http://125.82.171.210:8888/rtp/235.254.198.32:1404
湖北卫视,http://125.82.171.210:8888/rtp/235.254.198.72:1564
湖北卫视,http://125.82.171.210:8888/rtp/235.254.198.72:1564
湖北卫视,http://14.126.29.88:5000/udp/239.77.0.128:5146
湖北卫视,http://14.126.29.88:5000/udp/239.77.0.128:5146
湖北卫视,http://14.126.29.88:5000/udp/239.77.0.56:5146
湖北卫视,http://14.126.29.88:5000/udp/239.77.0.56:5146
湖北卫视,http://14.126.29.88:5000/udp/239.77.0.95:5146
湖北卫视,http://14.126.29.88:5000/udp/239.77.0.95:5146
湖北卫视,http://14.126.29.88:5000/udp/239.77.1.174:5146
湖北卫视,http://14.126.29.88:5000/udp/239.77.1.174:5146
湖北卫视,http://14.126.29.88:5000/udp/239.77.1.44:5146
湖北卫视,http://14.126.29.88:5000/udp/239.77.1.44:5146
湖北卫视,http://14.126.29.88:5000/udp/239.77.1.93:5146
湖北卫视,http://14.126.29.88:5000/udp/239.77.1.93:5146
湖北卫视,http://171.212.212.47:8000/udp/239.93.0.250:5140
湖北卫视,http://171.212.212.47:8000/udp/239.93.0.250:5140
湖北卫视,http://171.213.37.127:4022/udp/239.93.0.250:5140
湖北卫视,http://171.213.37.127:4022/udp/239.93.0.250:5140
湖南卫视,http://1.82.144.16:4022/rtp/239.112.205.62:5140
湖南卫视,http://1.82.144.16:4022/rtp/239.112.205.62:5140
湖南卫视,http://1.83.163.43:8888/rtp/239.112.205.62:5140
湖南卫视,http://1.83.163.43:8888/rtp/239.112.205.62:5140
湖南卫视,http://111.196.131.234:8012/rtp/239.3.1.132:8012
湖南卫视,http://111.196.131.234:8012/rtp/239.3.1.132:8012
湖南卫视,http://113.24.136.208:8082/udp/239.1.1.28:8028
湖南卫视,http://113.24.136.208:8082/udp/239.1.1.28:8028
湖南卫视,http://113.24.136.208:8085/udp/239.1.1.28:8028
湖南卫视,http://113.24.136.208:8085/udp/239.1.1.28:8028
湖南卫视,http://113.24.136.208:8086/udp/239.1.1.28:8028
湖南卫视,http://113.24.136.208:8086/udp/239.1.1.28:8028
湖南卫视,http://113.24.136.227:8082/udp/239.1.1.28:8028
湖南卫视,http://113.24.136.227:8082/udp/239.1.1.28:8028
湖南卫视,http://113.24.136.227:8085/udp/239.1.1.28:8028
湖南卫视,http://113.24.136.227:8085/udp/239.1.1.28:8028
湖南卫视,http://113.24.136.240:8082/udp/239.1.1.28:8028
湖南卫视,http://113.24.136.240:8082/udp/239.1.1.28:8028
湖南卫视,http://113.24.136.240:8085/udp/239.1.1.28:8028
湖南卫视,http://113.24.136.240:8085/udp/239.1.1.28:8028
湖南卫视,http://113.251.178.188:6666/rtp/235.254.198.17:1344
湖南卫视,http://113.251.178.188:6666/rtp/235.254.198.17:1344
湖南卫视,http://113.251.178.188:6666/rtp/235.254.198.62:1524
湖南卫视,http://113.251.178.188:6666/rtp/235.254.198.62:1524
湖南卫视,http://114.243.108.225:4000/rtp/239.3.1.132:8012
湖南卫视,http://114.243.108.225:4000/rtp/239.3.1.132:8012
湖南卫视,http://114.252.199.35:10000/rtp/239.3.1.132:8012
湖南卫视,http://114.252.199.35:10000/rtp/239.3.1.132:8012
湖南卫视,http://115.60.241.249:2000/rtp/225.1.4.17:1046
湖南卫视,http://115.60.241.249:2000/rtp/225.1.4.17:1046
湖南卫视,http://115.60.241.249:2000/rtp/225.1.4.82:1111
湖南卫视,http://115.60.241.249:2000/rtp/225.1.4.82:1111
湖南卫视,http://118.122.103.235:4022/udp/239.93.0.88:5140
湖南卫视,http://118.122.103.235:4022/udp/239.93.0.88:5140
湖南卫视,http://118.254.158.48:8888/udp/239.76.246.101:1234
湖南卫视,http://118.254.158.48:8888/udp/239.76.246.101:1234
湖南卫视,http://118.254.158.48:8888/udp/239.76.253.101:9000
湖南卫视,http://118.254.158.48:8888/udp/239.76.253.101:9000
湖南卫视,http://123.112.246.1:5555/rtp/239.3.1.132:8012
湖南卫视,http://123.112.246.1:5555/rtp/239.3.1.132:8012
湖南卫视,http://123.113.11.89:4022/rtp/239.3.1.132:8012
湖南卫视,http://123.113.11.89:4022/rtp/239.3.1.132:8012
湖南卫视,http://123.117.235.102:4022/rtp/239.3.1.132:8012
湖南卫视,http://123.117.235.102:4022/rtp/239.3.1.132:8012
湖南卫视,http://124.115.207.92:8081/rtp/239.112.205.62:5140
湖南卫视,http://124.115.207.92:8081/rtp/239.112.205.62:5140
湖南卫视,http://125.82.168.238:8888/rtp/235.254.198.17:1344
湖南卫视,http://125.82.168.238:8888/rtp/235.254.198.17:1344
湖南卫视,http://125.82.168.238:8888/rtp/235.254.198.62:1524
湖南卫视,http://125.82.168.238:8888/rtp/235.254.198.62:1524
湖南卫视,http://125.82.171.210:8888/rtp/235.254.198.17:1344
湖南卫视,http://125.82.171.210:8888/rtp/235.254.198.17:1344
湖南卫视,http://125.82.171.210:8888/rtp/235.254.198.62:1524
湖南卫视,http://125.82.171.210:8888/rtp/235.254.198.62:1524
湖南卫视,http://14.126.29.88:5000/udp/239.77.0.127:5146
湖南卫视,http://14.126.29.88:5000/udp/239.77.0.127:5146
湖南卫视,http://14.126.29.88:5000/udp/239.77.0.46:5146
湖南卫视,http://14.126.29.88:5000/udp/239.77.0.46:5146
湖南卫视,http://14.126.29.88:5000/udp/239.77.0.88:5146
湖南卫视,http://14.126.29.88:5000/udp/239.77.0.88:5146
湖南卫视,http://14.126.29.88:5000/udp/239.77.1.129:5146
湖南卫视,http://14.126.29.88:5000/udp/239.77.1.129:5146
湖南卫视,http://14.126.29.88:5000/udp/239.77.1.29:5146
湖南卫视,http://14.126.29.88:5000/udp/239.77.1.29:5146
湖南卫视,http://14.126.29.88:5000/udp/239.77.1.5:5146
湖南卫视,http://14.126.29.88:5000/udp/239.77.1.5:5146
湖南卫视,http://171.212.212.47:8000/udp/239.93.0.88:5140
湖南卫视,http://171.212.212.47:8000/udp/239.93.0.88:5140
湖南卫视,http://171.213.37.127:4022/udp/239.93.0.88:5140
湖南卫视,http://171.213.37.127:4022/udp/239.93.0.88:5140
湖南卫视F,http://118.254.158.48:8888/udp/239.76.245.115:1234
湖南卫视F,http://118.254.158.48:8888/udp/239.76.245.115:1234
湖南卫视F,http://118.254.158.48:8888/udp/239.76.252.115:9000
湖南卫视F,http://118.254.158.48:8888/udp/239.76.252.115:9000
湖南卫视F,http://118.254.158.48:8888/udp/239.76.253.100:9000
湖南卫视F,http://118.254.158.48:8888/udp/239.76.253.100:9000
湖南卫视F20M,http://118.254.158.48:8888/udp/239.76.246.100:1234
湖南卫视F20M,http://118.254.158.48:8888/udp/239.76.246.100:1234
吉林卫视,http://1.82.144.16:4022/rtp/239.112.205.183:5140
吉林卫视,http://1.82.144.16:4022/rtp/239.112.205.183:5140
吉林卫视,http://1.83.163.43:8888/rtp/239.112.205.183:5140
吉林卫视,http://1.83.163.43:8888/rtp/239.112.205.183:5140
吉林卫视,http://111.196.131.234:8012/rtp/239.3.1.240:8172
吉林卫视,http://111.196.131.234:8012/rtp/239.3.1.240:8172
吉林卫视,http://113.24.136.208:8082/udp/239.1.1.30:8030
吉林卫视,http://113.24.136.208:8082/udp/239.1.1.30:8030
吉林卫视,http://113.24.136.208:8085/udp/239.1.1.30:8030
吉林卫视,http://113.24.136.208:8085/udp/239.1.1.30:8030
吉林卫视,http://113.24.136.208:8086/udp/239.1.1.30:8030
吉林卫视,http://113.24.136.208:8086/udp/239.1.1.30:8030
吉林卫视,http://113.24.136.227:8082/udp/239.1.1.30:8030
吉林卫视,http://113.24.136.227:8082/udp/239.1.1.30:8030
吉林卫视,http://113.24.136.227:8085/udp/239.1.1.30:8030
吉林卫视,http://113.24.136.227:8085/udp/239.1.1.30:8030
吉林卫视,http://113.24.136.240:8082/udp/239.1.1.30:8030
吉林卫视,http://113.24.136.240:8082/udp/239.1.1.30:8030
吉林卫视,http://113.24.136.240:8085/udp/239.1.1.30:8030
吉林卫视,http://113.24.136.240:8085/udp/239.1.1.30:8030
吉林卫视,http://113.251.178.188:6666/rtp/235.254.198.39:1432
吉林卫视,http://113.251.178.188:6666/rtp/235.254.198.39:1432
吉林卫视,http://114.243.108.225:4000/rtp/239.3.1.240:8172
吉林卫视,http://114.243.108.225:4000/rtp/239.3.1.240:8172
吉林卫视,http://114.252.199.35:10000/rtp/239.3.1.240:8172
吉林卫视,http://114.252.199.35:10000/rtp/239.3.1.240:8172
吉林卫视,http://115.60.241.249:2000/rtp/225.1.4.174:1309
吉林卫视,http://115.60.241.249:2000/rtp/225.1.4.174:1309
吉林卫视,http://115.60.241.249:2000/rtp/225.1.4.36:1065
